iteration 1250: Time:42.57, TrainLoss: 0.2941, TrainAccu: 0.8888, TestLoss: 0.4880, TestAccu: 0.8930
iteration 1275: Time:43.54, TrainLoss: 0.2936, TrainAccu: 0.8888, TestLoss: 0.4877, TestAccu: 0.8940
iteration 1300: Time:44.41, TrainLoss: 0.2930, TrainAccu: 0.8891, TestLoss: 0.4873, TestAccu: 0.8940
iteration 1325: Time:45.39, TrainLoss: 0.2925, TrainAccu: 0.8896, TestLoss: 0.4870, TestAccu: 0.8940
iteration 1350: Time:46.21, TrainLoss: 0.2919, TrainAccu: 0.8904, TestLoss: 0.4867, TestAccu: 0.8940
iteration 1375: Time:47.01, TrainLoss: 0.2914, TrainAccu: 0.8906, TestLoss: 0.4864, TestAccu: 0.8940
iteration 1400: Time:47.81, TrainLoss: 0.2909, TrainAccu: 0.8911, TestLoss: 0.4861, TestAccu: 0.8930
iteration 1425: Time:48.61, TrainLoss: 0.2904, TrainAccu: 0.8910, TestLoss: 0.4857, TestAccu: 0.8930
iteration 1450: Time:49.42, TrainLoss: 0.2899, TrainAccu: 0.8915, TestLoss: 0.4854, TestAccu: 0.8930
iteration 1475: Time:50.22, TrainLoss: 0.2894, TrainAccu: 0.8915, TestLoss: 0.4851, TestAccu: 0.8940
iteration 1500: Time:51.02, TrainLoss: 0.2889, TrainAccu: 0.8918, TestLoss: 0.4848, TestAccu: 0.8950
iteration 1525: Time:51.82, TrainLoss: 0.2884, TrainAccu: 0.8919, TestLoss: 0.4844, TestAccu: 0.8950
iteration 1550: Time:52.63, TrainLoss: 0.2880, TrainAccu: 0.8922, TestLoss: 0.4841, TestAccu: 0.8950
iteration 1575: Time:53.42, TrainLoss: 0.2875, TrainAccu: 0.8928, TestLoss: 0.4838, TestAccu: 0.8960
iteration 1600: Time:54.23, TrainLoss: 0.2871, TrainAccu: 0.8925, TestLoss: 0.4835, TestAccu: 0.8970
iteration 1625: Time:55.03, TrainLoss: 0.2866, TrainAccu: 0.8926, TestLoss: 0.4831, TestAccu: 0.8980
iteration 1650: Time:55.83, TrainLoss: 0.2862, TrainAccu: 0.8926, TestLoss: 0.4828, TestAccu: 0.8980
iteration 1675: Time:56.63, TrainLoss: 0.2858, TrainAccu: 0.8927, TestLoss: 0.4825, TestAccu: 0.8980
iteration 1700: Time:57.43, TrainLoss: 0.2853, TrainAccu: 0.8930, TestLoss: 0.4822, TestAccu: 0.8980
iteration 1725: Time:58.23, TrainLoss: 0.2849, TrainAccu: 0.8930, TestLoss: 0.4819, TestAccu: 0.8980
iteration 1750: Time:59.16, TrainLoss: 0.2845, TrainAccu: 0.8928, TestLoss: 0.4816, TestAccu: 0.8980
iteration 1775: Time:60.14, TrainLoss: 0.2841, TrainAccu: 0.8929, TestLoss: 0.4813, TestAccu: 0.8980
iteration 1800: Time:61.02, TrainLoss: 0.2837, TrainAccu: 0.8930, TestLoss: 0.4809, TestAccu: 0.8980
iteration 1825: Time:61.83, TrainLoss: 0.2833, TrainAccu: 0.8929, TestLoss: 0.4806, TestAccu: 0.8980
iteration 1850: Time:62.64, TrainLoss: 0.2829, TrainAccu: 0.8932, TestLoss: 0.4803, TestAccu: 0.9000
iteration 1875: Time:63.43, TrainLoss: 0.2826, TrainAccu: 0.8931, TestLoss: 0.4800, TestAccu: 0.9000
iteration 1900: Time:64.24, TrainLoss: 0.2822, TrainAccu: 0.8929, TestLoss: 0.4797, TestAccu: 0.8990
iteration 1925: Time:65.03, TrainLoss: 0.2818, TrainAccu: 0.8933, TestLoss: 0.4794, TestAccu: 0.8990
iteration 1950: Time:65.83, TrainLoss: 0.2815, TrainAccu: 0.8930, TestLoss: 0.4791, TestAccu: 0.8990
iteration 1975: Time:66.63, TrainLoss: 0.2811, TrainAccu: 0.8930, TestLoss: 0.4788, TestAccu: 0.8990
iteration 2000: Time:67.53, TrainLoss: 0.2807, TrainAccu: 0.8933, TestLoss: 0.4786, TestAccu: 0.9000
iteration 2025: Time:68.35, TrainLoss: 0.2804, TrainAccu: 0.8932, TestLoss: 0.4783, TestAccu: 0.9000
iteration 2050: Time:69.24, TrainLoss: 0.2801, TrainAccu: 0.8935, TestLoss: 0.4780, TestAccu: 0.9000
iteration 2075: Time:70.20, TrainLoss: 0.2797, TrainAccu: 0.8940, TestLoss: 0.4777, TestAccu: 0.9000
iteration 2100: Time:71.10, TrainLoss: 0.2794, TrainAccu: 0.8938, TestLoss: 0.4774, TestAccu: 0.8990
iteration 2125: Time:71.92, TrainLoss: 0.2791, TrainAccu: 0.8939, TestLoss: 0.4771, TestAccu: 0.8990
iteration 2150: Time:72.72, TrainLoss: 0.2787, TrainAccu: 0.8940, TestLoss: 0.4769, TestAccu: 0.8990
iteration 2175: Time:73.53, TrainLoss: 0.2784, TrainAccu: 0.8942, TestLoss: 0.4766, TestAccu: 0.9000
iteration 2200: Time:74.33, TrainLoss: 0.2781, TrainAccu: 0.8943, TestLoss: 0.4763, TestAccu: 0.9000
iteration 2225: Time:75.13, TrainLoss: 0.2778, TrainAccu: 0.8946, TestLoss: 0.4760, TestAccu: 0.9000
iteration 2250: Time:75.93, TrainLoss: 0.2775, TrainAccu: 0.8945, TestLoss: 0.4758, TestAccu: 0.9000
iteration 2275: Time:76.73, TrainLoss: 0.2772, TrainAccu: 0.8946, TestLoss: 0.4755, TestAccu: 0.9000
iteration 2300: Time:77.53, TrainLoss: 0.2769, TrainAccu: 0.8945, TestLoss: 0.4752, TestAccu: 0.8990
iteration 2325: Time:78.33, TrainLoss: 0.2766, TrainAccu: 0.8945, TestLoss: 0.4750, TestAccu: 0.8990
iteration 2350: Time:79.13, TrainLoss: 0.2763, TrainAccu: 0.8947, TestLoss: 0.4747, TestAccu: 0.9000
iteration 2375: Time:79.93, TrainLoss: 0.2760, TrainAccu: 0.8952, TestLoss: 0.4745, TestAccu: 0.9000
iteration 2400: Time:80.73, TrainLoss: 0.2757, TrainAccu: 0.8957, TestLoss: 0.4742, TestAccu: 0.9000
iteration 2425: Time:81.53, TrainLoss: 0.2754, TrainAccu: 0.8960, TestLoss: 0.4739, TestAccu: 0.9010
iteration 2450: Time:82.33, TrainLoss: 0.2751, TrainAccu: 0.8961, TestLoss: 0.4737, TestAccu: 0.9010
iteration 2475: Time:83.13, TrainLoss: 0.2749, TrainAccu: 0.8961, TestLoss: 0.4734, TestAccu: 0.9010
iteration 2500: Time:83.93, TrainLoss: 0.2746, TrainAccu: 0.8963, TestLoss: 0.4732, TestAccu: 0.9000
iteration 2525: Time:84.74, TrainLoss: 0.2743, TrainAccu: 0.8966, TestLoss: 0.4730, TestAccu: 0.8990
iteration 2550: Time:85.55, TrainLoss: 0.2740, TrainAccu: 0.8969, TestLoss: 0.4727, TestAccu: 0.8990
iteration 2575: Time:86.51, TrainLoss: 0.2738, TrainAccu: 0.8971, TestLoss: 0.4725, TestAccu: 0.8990
iteration 2600: Time:87.74, TrainLoss: 0.2735, TrainAccu: 0.8974, TestLoss: 0.4722, TestAccu: 0.8980
iteration 2625: Time:88.70, TrainLoss: 0.2733, TrainAccu: 0.8975, TestLoss: 0.4720, TestAccu: 0.8980
iteration 2650: Time:89.52, TrainLoss: 0.2730, TrainAccu: 0.8977, TestLoss: 0.4717, TestAccu: 0.9000
iteration 2675: Time:90.45, TrainLoss: 0.2728, TrainAccu: 0.8979, TestLoss: 0.4715, TestAccu: 0.9000
iteration 2700: Time:91.35, TrainLoss: 0.2725, TrainAccu: 0.8981, TestLoss: 0.4713, TestAccu: 0.9000
iteration 2725: Time:92.25, TrainLoss: 0.2723, TrainAccu: 0.8983, TestLoss: 0.4710, TestAccu: 0.9000
iteration 2750: Time:93.19, TrainLoss: 0.2720, TrainAccu: 0.8985, TestLoss: 0.4708, TestAccu: 0.9000
iteration 2775: Time:94.00, TrainLoss: 0.2718, TrainAccu: 0.8984, TestLoss: 0.4706, TestAccu: 0.9000
iteration 2800: Time:94.85, TrainLoss: 0.2715, TrainAccu: 0.8986, TestLoss: 0.4704, TestAccu: 0.9000
iteration 2825: Time:95.66, TrainLoss: 0.2713, TrainAccu: 0.8985, TestLoss: 0.4701, TestAccu: 0.9000
iteration 2850: Time:96.48, TrainLoss: 0.2711, TrainAccu: 0.8985, TestLoss: 0.4699, TestAccu: 0.9000
iteration 2875: Time:97.28, TrainLoss: 0.2709, TrainAccu: 0.8988, TestLoss: 0.4697, TestAccu: 0.9010
iteration 2900: Time:98.09, TrainLoss: 0.2706, TrainAccu: 0.8989, TestLoss: 0.4695, TestAccu: 0.9010
iteration 2925: Time:98.89, TrainLoss: 0.2704, TrainAccu: 0.8991, TestLoss: 0.4692, TestAccu: 0.9020
iteration 2950: Time:99.68, TrainLoss: 0.2702, TrainAccu: 0.8992, TestLoss: 0.4690, TestAccu: 0.9020
iteration 2975: Time:100.48, TrainLoss: 0.2700, TrainAccu: 0.8992, TestLoss: 0.4688, TestAccu: 0.9020
iteration 3000: Time:101.27, TrainLoss: 0.2697, TrainAccu: 0.8992, TestLoss: 0.4686, TestAccu: 0.9020
iteration 3025: Time:102.06, TrainLoss: 0.2695, TrainAccu: 0.8994, TestLoss: 0.4684, TestAccu: 0.9020
iteration 3050: Time:102.86, TrainLoss: 0.2693, TrainAccu: 0.8995, TestLoss: 0.4682, TestAccu: 0.9020
iteration 3075: Time:103.66, TrainLoss: 0.2691, TrainAccu: 0.8998, TestLoss: 0.4680, TestAccu: 0.9020
iteration 3100: Time:104.46, TrainLoss: 0.2689, TrainAccu: 0.8998, TestLoss: 0.4677, TestAccu: 0.9020
iteration 3125: Time:105.25, TrainLoss: 0.2687, TrainAccu: 0.8999, TestLoss: 0.4675, TestAccu: 0.9020
iteration 3150: Time:106.05, TrainLoss: 0.2685, TrainAccu: 0.9000, TestLoss: 0.4673, TestAccu: 0.9020
iteration 3175: Time:106.84, TrainLoss: 0.2683, TrainAccu: 0.9003, TestLoss: 0.4671, TestAccu: 0.9010
iteration 3200: Time:107.64, TrainLoss: 0.2681, TrainAccu: 0.9003, TestLoss: 0.4669, TestAccu: 0.9020
iteration 3225: Time:108.43, TrainLoss: 0.2679, TrainAccu: 0.9003, TestLoss: 0.4667, TestAccu: 0.9030
iteration 3250: Time:109.22, TrainLoss: 0.2677, TrainAccu: 0.9001, TestLoss: 0.4665, TestAccu: 0.9030
iteration 3275: Time:110.01, TrainLoss: 0.2675, TrainAccu: 0.8999, TestLoss: 0.4663, TestAccu: 0.9020
iteration 3300: Time:110.81, TrainLoss: 0.2673, TrainAccu: 0.9000, TestLoss: 0.4661, TestAccu: 0.9020
iteration 3325: Time:111.60, TrainLoss: 0.2671, TrainAccu: 0.9001, TestLoss: 0.4659, TestAccu: 0.9000
iteration 3350: Time:112.40, TrainLoss: 0.2669, TrainAccu: 0.9003, TestLoss: 0.4657, TestAccu: 0.9000
iteration 3375: Time:113.19, TrainLoss: 0.2667, TrainAccu: 0.9005, TestLoss: 0.4655, TestAccu: 0.9000
iteration 3400: Time:113.99, TrainLoss: 0.2665, TrainAccu: 0.9008, TestLoss: 0.4653, TestAccu: 0.9000
iteration 3425: Time:114.77, TrainLoss: 0.2664, TrainAccu: 0.9009, TestLoss: 0.4651, TestAccu: 0.9010
iteration 3450: Time:115.57, TrainLoss: 0.2662, TrainAccu: 0.9012, TestLoss: 0.4649, TestAccu: 0.9010
iteration 3475: Time:116.36, TrainLoss: 0.2660, TrainAccu: 0.9012, TestLoss: 0.4647, TestAccu: 0.9010
iteration 3500: Time:117.16, TrainLoss: 0.2658, TrainAccu: 0.9012, TestLoss: 0.4646, TestAccu: 0.9020
iteration 3525: Time:117.95, TrainLoss: 0.2656, TrainAccu: 0.9012, TestLoss: 0.4644, TestAccu: 0.9020
iteration 3550: Time:118.74, TrainLoss: 0.2655, TrainAccu: 0.9010, TestLoss: 0.4642, TestAccu: 0.9020
iteration 3575: Time:119.54, TrainLoss: 0.2653, TrainAccu: 0.9010, TestLoss: 0.4640, TestAccu: 0.9020
iteration 3600: Time:120.33, TrainLoss: 0.2651, TrainAccu: 0.9010, TestLoss: 0.4638, TestAccu: 0.9020
iteration 3625: Time:121.12, TrainLoss: 0.2650, TrainAccu: 0.9012, TestLoss: 0.4636, TestAccu: 0.9010
iteration 3650: Time:121.91, TrainLoss: 0.2648, TrainAccu: 0.9012, TestLoss: 0.4634, TestAccu: 0.9020
iteration 3675: Time:122.71, TrainLoss: 0.2646, TrainAccu: 0.9012, TestLoss: 0.4632, TestAccu: 0.9020
iteration 3700: Time:123.50, TrainLoss: 0.2645, TrainAccu: 0.9013, TestLoss: 0.4631, TestAccu: 0.9030
iteration 3725: Time:124.30, TrainLoss: 0.2643, TrainAccu: 0.9016, TestLoss: 0.4629, TestAccu: 0.9030
iteration 3750: Time:125.09, TrainLoss: 0.2641, TrainAccu: 0.9019, TestLoss: 0.4627, TestAccu: 0.9030
