iteration 1: Time:0.01, TrainLoss: 0.8172, TrainAccu: 0.5000, TestLoss: 0.7545, TestAccu: 0.4640
iteration 143: Time:1.34, TrainLoss: 0.4790, TrainAccu: 0.8915, TestLoss: 0.4695, TestAccu: 0.8950
iteration 144: Time:1.35, TrainLoss: 0.4776, TrainAccu: 0.8915, TestLoss: 0.4680, TestAccu: 0.8960
iteration 145: Time:1.36, TrainLoss: 0.4761, TrainAccu: 0.8915, TestLoss: 0.4665, TestAccu: 0.8960
iteration 146: Time:1.37, TrainLoss: 0.4747, TrainAccu: 0.8912, TestLoss: 0.4651, TestAccu: 0.8950
iteration 147: Time:1.38, TrainLoss: 0.4732, TrainAccu: 0.8910, TestLoss: 0.4636, TestAccu: 0.8950
iteration 148: Time:1.39, TrainLoss: 0.4718, TrainAccu: 0.8912, TestLoss: 0.4622, TestAccu: 0.8950
iteration 149: Time:1.40, TrainLoss: 0.4704, TrainAccu: 0.8912, TestLoss: 0.4607, TestAccu: 0.8970
iteration 150: Time:1.41, TrainLoss: 0.4690, TrainAccu: 0.8915, TestLoss: 0.4593, TestAccu: 0.8980
iteration 151: Time:1.42, TrainLoss: 0.4676, TrainAccu: 0.8915, TestLoss: 0.4579, TestAccu: 0.8980
iteration 152: Time:1.43, TrainLoss: 0.4662, TrainAccu: 0.8918, TestLoss: 0.4565, TestAccu: 0.8990
iteration 153: Time:1.44, TrainLoss: 0.4648, TrainAccu: 0.8922, TestLoss: 0.4551, TestAccu: 0.8990
iteration 154: Time:1.45, TrainLoss: 0.4621, TrainAccu: 0.8938, TestLoss: 0.4524, TestAccu: 0.9010
iteration 155: Time:1.46, TrainLoss: 0.4607, TrainAccu: 0.8950, TestLoss: 0.4509, TestAccu: 0.9020
iteration 156: Time:1.47, TrainLoss: 0.4594, TrainAccu: 0.8952, TestLoss: 0.4496, TestAccu: 0.9020
iteration 157: Time:1.48, TrainLoss: 0.4580, TrainAccu: 0.8955, TestLoss: 0.4482, TestAccu: 0.9010
iteration 158: Time:1.49, TrainLoss: 0.4566, TrainAccu: 0.8955, TestLoss: 0.4468, TestAccu: 0.9010
iteration 159: Time:1.49, TrainLoss: 0.4553, TrainAccu: 0.8958, TestLoss: 0.4454, TestAccu: 0.9010
iteration 160: Time:1.50, TrainLoss: 0.4539, TrainAccu: 0.8960, TestLoss: 0.4440, TestAccu: 0.9010
iteration 161: Time:1.51, TrainLoss: 0.4526, TrainAccu: 0.8960, TestLoss: 0.4427, TestAccu: 0.9010
iteration 162: Time:1.52, TrainLoss: 0.4513, TrainAccu: 0.8965, TestLoss: 0.4414, TestAccu: 0.9010
iteration 163: Time:1.53, TrainLoss: 0.4500, TrainAccu: 0.8970, TestLoss: 0.4400, TestAccu: 0.9010
iteration 164: Time:1.54, TrainLoss: 0.4486, TrainAccu: 0.8975, TestLoss: 0.4387, TestAccu: 0.9010
iteration 165: Time:1.55, TrainLoss: 0.4472, TrainAccu: 0.8975, TestLoss: 0.4372, TestAccu: 0.9010
iteration 166: Time:1.55, TrainLoss: 0.4458, TrainAccu: 0.8978, TestLoss: 0.4358, TestAccu: 0.9010
iteration 167: Time:1.56, TrainLoss: 0.4445, TrainAccu: 0.8985, TestLoss: 0.4345, TestAccu: 0.9020
iteration 168: Time:1.57, TrainLoss: 0.4432, TrainAccu: 0.8988, TestLoss: 0.4331, TestAccu: 0.9030
iteration 169: Time:1.58, TrainLoss: 0.4419, TrainAccu: 0.8990, TestLoss: 0.4318, TestAccu: 0.9040
iteration 170: Time:1.59, TrainLoss: 0.4406, TrainAccu: 0.8995, TestLoss: 0.4306, TestAccu: 0.9040
iteration 171: Time:1.59, TrainLoss: 0.4394, TrainAccu: 0.8998, TestLoss: 0.4293, TestAccu: 0.9040
iteration 172: Time:1.60, TrainLoss: 0.4381, TrainAccu: 0.9002, TestLoss: 0.4280, TestAccu: 0.9040
iteration 173: Time:1.61, TrainLoss: 0.4369, TrainAccu: 0.9008, TestLoss: 0.4268, TestAccu: 0.9040
iteration 174: Time:1.62, TrainLoss: 0.4356, TrainAccu: 0.9002, TestLoss: 0.4256, TestAccu: 0.9040
iteration 175: Time:1.62, TrainLoss: 0.4344, TrainAccu: 0.9005, TestLoss: 0.4243, TestAccu: 0.9040
iteration 176: Time:1.63, TrainLoss: 0.4331, TrainAccu: 0.9005, TestLoss: 0.4230, TestAccu: 0.9040
iteration 177: Time:1.64, TrainLoss: 0.4317, TrainAccu: 0.9005, TestLoss: 0.4217, TestAccu: 0.9040
iteration 178: Time:1.64, TrainLoss: 0.4305, TrainAccu: 0.9005, TestLoss: 0.4204, TestAccu: 0.9030
iteration 179: Time:1.65, TrainLoss: 0.4292, TrainAccu: 0.9008, TestLoss: 0.4192, TestAccu: 0.9030
iteration 180: Time:1.66, TrainLoss: 0.4280, TrainAccu: 0.9010, TestLoss: 0.4180, TestAccu: 0.9030
iteration 181: Time:1.67, TrainLoss: 0.4268, TrainAccu: 0.9008, TestLoss: 0.4169, TestAccu: 0.9030
iteration 182: Time:1.67, TrainLoss: 0.4256, TrainAccu: 0.9010, TestLoss: 0.4157, TestAccu: 0.9030
iteration 183: Time:1.68, TrainLoss: 0.4244, TrainAccu: 0.9010, TestLoss: 0.4145, TestAccu: 0.9030
iteration 184: Time:1.69, TrainLoss: 0.4233, TrainAccu: 0.9010, TestLoss: 0.4134, TestAccu: 0.9030
iteration 185: Time:1.70, TrainLoss: 0.4221, TrainAccu: 0.9008, TestLoss: 0.4122, TestAccu: 0.9040
iteration 186: Time:1.71, TrainLoss: 0.4209, TrainAccu: 0.9012, TestLoss: 0.4111, TestAccu: 0.9040
iteration 187: Time:1.72, TrainLoss: 0.4198, TrainAccu: 0.9012, TestLoss: 0.4100, TestAccu: 0.9050
iteration 188: Time:1.73, TrainLoss: 0.4186, TrainAccu: 0.9010, TestLoss: 0.4088, TestAccu: 0.9060
iteration 189: Time:1.74, TrainLoss: 0.4174, TrainAccu: 0.9010, TestLoss: 0.4076, TestAccu: 0.9060
iteration 190: Time:1.75, TrainLoss: 0.4162, TrainAccu: 0.9012, TestLoss: 0.4063, TestAccu: 0.9060
iteration 191: Time:1.76, TrainLoss: 0.4150, TrainAccu: 0.9012, TestLoss: 0.4052, TestAccu: 0.9060
iteration 192: Time:1.77, TrainLoss: 0.4139, TrainAccu: 0.9012, TestLoss: 0.4041, TestAccu: 0.9050
iteration 193: Time:1.78, TrainLoss: 0.4128, TrainAccu: 0.9012, TestLoss: 0.4030, TestAccu: 0.9050
iteration 194: Time:1.79, TrainLoss: 0.4118, TrainAccu: 0.9012, TestLoss: 0.4019, TestAccu: 0.9060
iteration 195: Time:1.80, TrainLoss: 0.4107, TrainAccu: 0.9012, TestLoss: 0.4009, TestAccu: 0.9070
iteration 196: Time:1.81, TrainLoss: 0.4096, TrainAccu: 0.9015, TestLoss: 0.3998, TestAccu: 0.9070
iteration 197: Time:1.82, TrainLoss: 0.4085, TrainAccu: 0.9015, TestLoss: 0.3988, TestAccu: 0.9070
iteration 198: Time:1.83, TrainLoss: 0.4075, TrainAccu: 0.9018, TestLoss: 0.3977, TestAccu: 0.9070
iteration 199: Time:1.84, TrainLoss: 0.4064, TrainAccu: 0.9015, TestLoss: 0.3967, TestAccu: 0.9070
iteration 200: Time:1.85, TrainLoss: 0.4053, TrainAccu: 0.9020, TestLoss: 0.3956, TestAccu: 0.9070
iteration 201: Time:1.86, TrainLoss: 0.4042, TrainAccu: 0.9018, TestLoss: 0.3946, TestAccu: 0.9070
iteration 202: Time:1.87, TrainLoss: 0.4031, TrainAccu: 0.9020, TestLoss: 0.3935, TestAccu: 0.9070
iteration 203: Time:1.88, TrainLoss: 0.4019, TrainAccu: 0.9022, TestLoss: 0.3924, TestAccu: 0.9070
iteration 204: Time:1.89, TrainLoss: 0.4008, TrainAccu: 0.9022, TestLoss: 0.3913, TestAccu: 0.9070
iteration 205: Time:1.90, TrainLoss: 0.3998, TrainAccu: 0.9022, TestLoss: 0.3904, TestAccu: 0.9070
iteration 206: Time:1.91, TrainLoss: 0.3988, TrainAccu: 0.9022, TestLoss: 0.3894, TestAccu: 0.9070
iteration 207: Time:1.92, TrainLoss: 0.3978, TrainAccu: 0.9025, TestLoss: 0.3884, TestAccu: 0.9070
iteration 208: Time:1.93, TrainLoss: 0.3968, TrainAccu: 0.9028, TestLoss: 0.3874, TestAccu: 0.9070
iteration 209: Time:1.94, TrainLoss: 0.3958, TrainAccu: 0.9028, TestLoss: 0.3865, TestAccu: 0.9060
iteration 210: Time:1.95, TrainLoss: 0.3948, TrainAccu: 0.9032, TestLoss: 0.3855, TestAccu: 0.9070
iteration 211: Time:1.96, TrainLoss: 0.3938, TrainAccu: 0.9030, TestLoss: 0.3846, TestAccu: 0.9070
iteration 212: Time:1.97, TrainLoss: 0.3928, TrainAccu: 0.9035, TestLoss: 0.3836, TestAccu: 0.9060
iteration 213: Time:1.97, TrainLoss: 0.3918, TrainAccu: 0.9030, TestLoss: 0.3826, TestAccu: 0.9060
iteration 214: Time:1.98, TrainLoss: 0.3906, TrainAccu: 0.9038, TestLoss: 0.3813, TestAccu: 0.9070
iteration 215: Time:1.99, TrainLoss: 0.3897, TrainAccu: 0.9040, TestLoss: 0.3804, TestAccu: 0.9060
iteration 216: Time:2.00, TrainLoss: 0.3887, TrainAccu: 0.9040, TestLoss: 0.3795, TestAccu: 0.9060
iteration 217: Time:2.01, TrainLoss: 0.3878, TrainAccu: 0.9040, TestLoss: 0.3786, TestAccu: 0.9050
iteration 218: Time:2.02, TrainLoss: 0.3868, TrainAccu: 0.9040, TestLoss: 0.3777, TestAccu: 0.9050
iteration 219: Time:2.03, TrainLoss: 0.3859, TrainAccu: 0.9042, TestLoss: 0.3768, TestAccu: 0.9050
iteration 220: Time:2.04, TrainLoss: 0.3850, TrainAccu: 0.9042, TestLoss: 0.3759, TestAccu: 0.9050
iteration 221: Time:2.04, TrainLoss: 0.3840, TrainAccu: 0.9042, TestLoss: 0.3750, TestAccu: 0.9040
