epoch 1[0/10000 (0%)]: Time:0.03, TrainLoss: 0.0044, TrainAccu: 1.0000, TestLoss: 0.7011, TestAccu: 0.5050
epoch 1[500/10000 (5%)]: Time:0.48, TrainLoss: 0.0025, TrainAccu: 1.0000, TestLoss: 0.3762, TestAccu: 0.8880
epoch 1[1000/10000 (10%)]: Time:0.93, TrainLoss: 0.5025, TrainAccu: 1.0000, TestLoss: 0.3546, TestAccu: 0.8920
epoch 1[1500/10000 (15%)]: Time:1.39, TrainLoss: 0.0114, TrainAccu: 1.0000, TestLoss: 0.3349, TestAccu: 0.8910
epoch 1[2000/10000 (20%)]: Time:1.84, TrainLoss: 0.0054, TrainAccu: 1.0000, TestLoss: 0.3230, TestAccu: 0.9020
epoch 1[2500/10000 (25%)]: Time:2.29, TrainLoss: 1.9376, TrainAccu: 0.0000, TestLoss: 0.3119, TestAccu: 0.9030
epoch 1[3000/10000 (30%)]: Time:2.74, TrainLoss: 0.0086, TrainAccu: 1.0000, TestLoss: 0.3341, TestAccu: 0.8910
epoch 1[3500/10000 (35%)]: Time:3.20, TrainLoss: 0.0039, TrainAccu: 1.0000, TestLoss: 0.3172, TestAccu: 0.9020
epoch 1[4000/10000 (40%)]: Time:3.65, TrainLoss: 0.0040, TrainAccu: 1.0000, TestLoss: 0.3175, TestAccu: 0.9020
epoch 1[4500/10000 (45%)]: Time:4.10, TrainLoss: 16.1720, TrainAccu: 0.0000, TestLoss: 0.3229, TestAccu: 0.8960
epoch 1[5000/10000 (50%)]: Time:4.55, TrainLoss: 0.0043, TrainAccu: 1.0000, TestLoss: 0.3153, TestAccu: 0.9010
epoch 1[5500/10000 (55%)]: Time:5.00, TrainLoss: 18.8469, TrainAccu: 0.0000, TestLoss: 0.2877, TestAccu: 0.9090
epoch 1[6000/10000 (60%)]: Time:5.46, TrainLoss: 0.6167, TrainAccu: 1.0000, TestLoss: 0.3141, TestAccu: 0.9010
epoch 1[6500/10000 (65%)]: Time:5.91, TrainLoss: 0.0048, TrainAccu: 1.0000, TestLoss: 0.3543, TestAccu: 0.8780
epoch 1[7000/10000 (70%)]: Time:6.36, TrainLoss: 0.0049, TrainAccu: 1.0000, TestLoss: 0.3122, TestAccu: 0.9050
epoch 1[7500/10000 (75%)]: Time:6.81, TrainLoss: 0.0052, TrainAccu: 1.0000, TestLoss: 0.3052, TestAccu: 0.9070
epoch 1[8000/10000 (80%)]: Time:7.27, TrainLoss: 0.0060, TrainAccu: 1.0000, TestLoss: 0.3088, TestAccu: 0.9010
epoch 1[8500/10000 (85%)]: Time:7.72, TrainLoss: 0.0071, TrainAccu: 1.0000, TestLoss: 0.3171, TestAccu: 0.9000
epoch 1[9000/10000 (90%)]: Time:8.16, TrainLoss: 0.0056, TrainAccu: 1.0000, TestLoss: 0.3069, TestAccu: 0.9030
epoch 1[9500/10000 (95%)]: Time:8.62, TrainLoss: 0.0055, TrainAccu: 1.0000, TestLoss: 0.3133, TestAccu: 0.9040
epoch 2[0/10000 (0%)]: Time:9.10, TrainLoss: 0.0057, TrainAccu: 1.0000, TestLoss: 0.3591, TestAccu: 0.8760
epoch 2[500/10000 (5%)]: Time:9.56, TrainLoss: 1.6712, TrainAccu: 0.0000, TestLoss: 0.3051, TestAccu: 0.9040
epoch 2[1000/10000 (10%)]: Time:10.01, TrainLoss: 0.0059, TrainAccu: 1.0000, TestLoss: 0.3070, TestAccu: 0.9050
epoch 2[1500/10000 (15%)]: Time:10.46, TrainLoss: 0.0064, TrainAccu: 1.0000, TestLoss: 0.3319, TestAccu: 0.8910
epoch 2[2000/10000 (20%)]: Time:10.90, TrainLoss: 0.0060, TrainAccu: 1.0000, TestLoss: 0.3288, TestAccu: 0.8910
