iteration 51: Time:0.37, TrainLoss: 1.2455, TrainAccu: 0.5000, TestLoss: 0.7357, TestAccu: 0.5010
iteration 52: Time:0.37, TrainLoss: 1.2428, TrainAccu: 0.5000, TestLoss: 0.7350, TestAccu: 0.5010
iteration 53: Time:0.38, TrainLoss: 1.2400, TrainAccu: 0.5000, TestLoss: 0.7342, TestAccu: 0.5010
iteration 54: Time:0.39, TrainLoss: 1.2373, TrainAccu: 0.5000, TestLoss: 0.7335, TestAccu: 0.5010
iteration 55: Time:0.39, TrainLoss: 1.2345, TrainAccu: 0.5000, TestLoss: 0.7326, TestAccu: 0.5010
iteration 56: Time:0.40, TrainLoss: 1.2317, TrainAccu: 0.5000, TestLoss: 0.7318, TestAccu: 0.5010
iteration 57: Time:0.41, TrainLoss: 1.2289, TrainAccu: 0.5000, TestLoss: 0.7309, TestAccu: 0.5010
iteration 58: Time:0.42, TrainLoss: 1.2261, TrainAccu: 0.5000, TestLoss: 0.7300, TestAccu: 0.5010
iteration 59: Time:0.42, TrainLoss: 1.2232, TrainAccu: 0.5000, TestLoss: 0.7291, TestAccu: 0.5010
iteration 60: Time:0.43, TrainLoss: 1.2204, TrainAccu: 0.5000, TestLoss: 0.7281, TestAccu: 0.5020
iteration 61: Time:0.44, TrainLoss: 1.2175, TrainAccu: 0.5000, TestLoss: 0.7271, TestAccu: 0.5020
iteration 62: Time:0.44, TrainLoss: 1.2146, TrainAccu: 0.5000, TestLoss: 0.7261, TestAccu: 0.5020
iteration 63: Time:0.45, TrainLoss: 1.2117, TrainAccu: 0.5000, TestLoss: 0.7250, TestAccu: 0.5020
iteration 64: Time:0.46, TrainLoss: 1.2087, TrainAccu: 0.5000, TestLoss: 0.7239, TestAccu: 0.5020
iteration 65: Time:0.47, TrainLoss: 1.2058, TrainAccu: 0.5000, TestLoss: 0.7227, TestAccu: 0.5020
iteration 66: Time:0.47, TrainLoss: 1.2028, TrainAccu: 0.5000, TestLoss: 0.7215, TestAccu: 0.5020
iteration 67: Time:0.48, TrainLoss: 1.1998, TrainAccu: 0.5000, TestLoss: 0.7202, TestAccu: 0.5030
iteration 68: Time:0.49, TrainLoss: 1.1969, TrainAccu: 0.5000, TestLoss: 0.7189, TestAccu: 0.5030
iteration 69: Time:0.49, TrainLoss: 1.1939, TrainAccu: 0.5000, TestLoss: 0.7176, TestAccu: 0.5030
iteration 70: Time:0.50, TrainLoss: 1.1908, TrainAccu: 0.5000, TestLoss: 0.7162, TestAccu: 0.5030
iteration 71: Time:0.51, TrainLoss: 1.1878, TrainAccu: 0.5000, TestLoss: 0.7148, TestAccu: 0.5030
iteration 72: Time:0.51, TrainLoss: 1.1848, TrainAccu: 0.5000, TestLoss: 0.7133, TestAccu: 0.5050
iteration 73: Time:0.52, TrainLoss: 1.1818, TrainAccu: 0.5000, TestLoss: 0.7119, TestAccu: 0.5050
iteration 74: Time:0.53, TrainLoss: 1.1788, TrainAccu: 0.5000, TestLoss: 0.7103, TestAccu: 0.5050
iteration 75: Time:0.53, TrainLoss: 1.1759, TrainAccu: 0.5000, TestLoss: 0.7088, TestAccu: 0.5050
iteration 76: Time:0.54, TrainLoss: 1.1729, TrainAccu: 0.5000, TestLoss: 0.7073, TestAccu: 0.5050
iteration 77: Time:0.55, TrainLoss: 1.1700, TrainAccu: 0.5000, TestLoss: 0.7057, TestAccu: 0.5050
iteration 78: Time:0.56, TrainLoss: 1.1670, TrainAccu: 0.5000, TestLoss: 0.7041, TestAccu: 0.5050
iteration 79: Time:0.56, TrainLoss: 1.1641, TrainAccu: 0.5000, TestLoss: 0.7025, TestAccu: 0.5050
iteration 80: Time:0.57, TrainLoss: 1.1613, TrainAccu: 0.5000, TestLoss: 0.7010, TestAccu: 0.5060
iteration 81: Time:0.58, TrainLoss: 1.1584, TrainAccu: 0.5000, TestLoss: 0.6994, TestAccu: 0.5080
iteration 82: Time:0.58, TrainLoss: 1.1556, TrainAccu: 0.5000, TestLoss: 0.6979, TestAccu: 0.5080
iteration 83: Time:0.59, TrainLoss: 1.1528, TrainAccu: 0.5000, TestLoss: 0.6963, TestAccu: 0.5100
iteration 84: Time:0.60, TrainLoss: 1.1500, TrainAccu: 0.5000, TestLoss: 0.6948, TestAccu: 0.5100
iteration 85: Time:0.61, TrainLoss: 1.1472, TrainAccu: 0.5000, TestLoss: 0.6933, TestAccu: 0.5160
iteration 86: Time:0.61, TrainLoss: 1.1445, TrainAccu: 0.5000, TestLoss: 0.6918, TestAccu: 0.5160
iteration 87: Time:0.62, TrainLoss: 1.1417, TrainAccu: 0.5000, TestLoss: 0.6903, TestAccu: 0.5180
iteration 88: Time:0.63, TrainLoss: 1.1390, TrainAccu: 0.5000, TestLoss: 0.6889, TestAccu: 0.5180
iteration 89: Time:0.63, TrainLoss: 1.1363, TrainAccu: 0.5000, TestLoss: 0.6874, TestAccu: 0.5190
iteration 90: Time:0.64, TrainLoss: 1.1337, TrainAccu: 0.5000, TestLoss: 0.6860, TestAccu: 0.5210
iteration 91: Time:0.65, TrainLoss: 1.1310, TrainAccu: 0.5000, TestLoss: 0.6845, TestAccu: 0.5220
iteration 92: Time:0.66, TrainLoss: 1.1284, TrainAccu: 0.5000, TestLoss: 0.6831, TestAccu: 0.5230
iteration 93: Time:0.66, TrainLoss: 1.1258, TrainAccu: 0.5000, TestLoss: 0.6817, TestAccu: 0.5240
iteration 94: Time:0.67, TrainLoss: 1.1232, TrainAccu: 0.5000, TestLoss: 0.6803, TestAccu: 0.5240
iteration 95: Time:0.68, TrainLoss: 1.1206, TrainAccu: 0.5000, TestLoss: 0.6789, TestAccu: 0.5240
iteration 96: Time:0.68, TrainLoss: 1.1181, TrainAccu: 0.5000, TestLoss: 0.6776, TestAccu: 0.5260
iteration 97: Time:0.69, TrainLoss: 1.1155, TrainAccu: 0.5000, TestLoss: 0.6762, TestAccu: 0.5270
iteration 98: Time:0.70, TrainLoss: 1.1130, TrainAccu: 0.5000, TestLoss: 0.6749, TestAccu: 0.5270
iteration 99: Time:0.70, TrainLoss: 1.1105, TrainAccu: 0.5000, TestLoss: 0.6735, TestAccu: 0.5300
iteration 100: Time:0.71, TrainLoss: 1.1080, TrainAccu: 0.5000, TestLoss: 0.6722, TestAccu: 0.5300
iteration 101: Time:0.72, TrainLoss: 1.1056, TrainAccu: 0.5000, TestLoss: 0.6709, TestAccu: 0.5340
iteration 102: Time:0.73, TrainLoss: 1.1031, TrainAccu: 0.5000, TestLoss: 0.6696, TestAccu: 0.5370
iteration 103: Time:0.73, TrainLoss: 1.1007, TrainAccu: 0.5000, TestLoss: 0.6683, TestAccu: 0.5380
iteration 104: Time:0.74, TrainLoss: 1.0983, TrainAccu: 0.5000, TestLoss: 0.6670, TestAccu: 0.5410
iteration 105: Time:0.75, TrainLoss: 1.0959, TrainAccu: 0.5000, TestLoss: 0.6658, TestAccu: 0.5430
iteration 106: Time:0.75, TrainLoss: 1.0935, TrainAccu: 0.5000, TestLoss: 0.6645, TestAccu: 0.5440
iteration 107: Time:0.76, TrainLoss: 1.0911, TrainAccu: 0.5000, TestLoss: 0.6633, TestAccu: 0.5470
iteration 108: Time:0.77, TrainLoss: 1.0888, TrainAccu: 0.5000, TestLoss: 0.6620, TestAccu: 0.5470
iteration 109: Time:0.78, TrainLoss: 1.0864, TrainAccu: 0.5000, TestLoss: 0.6608, TestAccu: 0.5480
iteration 110: Time:0.78, TrainLoss: 1.0841, TrainAccu: 0.5000, TestLoss: 0.6596, TestAccu: 0.5490
iteration 111: Time:0.79, TrainLoss: 1.0818, TrainAccu: 0.5000, TestLoss: 0.6584, TestAccu: 0.5510
iteration 112: Time:0.80, TrainLoss: 1.0795, TrainAccu: 0.5000, TestLoss: 0.6572, TestAccu: 0.5580
iteration 113: Time:0.80, TrainLoss: 1.0772, TrainAccu: 0.5000, TestLoss: 0.6560, TestAccu: 0.5640
iteration 114: Time:0.81, TrainLoss: 1.0750, TrainAccu: 0.5000, TestLoss: 0.6548, TestAccu: 0.5670
iteration 115: Time:0.82, TrainLoss: 1.0727, TrainAccu: 0.5000, TestLoss: 0.6537, TestAccu: 0.5680
iteration 116: Time:0.82, TrainLoss: 1.0705, TrainAccu: 0.5000, TestLoss: 0.6525, TestAccu: 0.5690
iteration 117: Time:0.83, TrainLoss: 1.0683, TrainAccu: 0.5000, TestLoss: 0.6513, TestAccu: 0.5700
iteration 118: Time:0.84, TrainLoss: 1.0660, TrainAccu: 0.5000, TestLoss: 0.6502, TestAccu: 0.5730
iteration 119: Time:0.84, TrainLoss: 1.0639, TrainAccu: 0.5000, TestLoss: 0.6491, TestAccu: 0.5750
iteration 120: Time:0.85, TrainLoss: 1.0617, TrainAccu: 0.5000, TestLoss: 0.6479, TestAccu: 0.5770
iteration 121: Time:0.86, TrainLoss: 1.0595, TrainAccu: 0.5000, TestLoss: 0.6468, TestAccu: 0.5800
iteration 122: Time:0.87, TrainLoss: 1.0574, TrainAccu: 0.5000, TestLoss: 0.6457, TestAccu: 0.5810
iteration 123: Time:0.87, TrainLoss: 1.0552, TrainAccu: 0.5000, TestLoss: 0.6446, TestAccu: 0.5830
iteration 124: Time:0.88, TrainLoss: 1.0531, TrainAccu: 0.5000, TestLoss: 0.6435, TestAccu: 0.5870
iteration 125: Time:0.89, TrainLoss: 1.0510, TrainAccu: 0.5000, TestLoss: 0.6424, TestAccu: 0.5910
iteration 126: Time:0.89, TrainLoss: 1.0489, TrainAccu: 0.5000, TestLoss: 0.6414, TestAccu: 0.5910
iteration 127: Time:0.90, TrainLoss: 1.0468, TrainAccu: 0.5000, TestLoss: 0.6403, TestAccu: 0.5970
iteration 128: Time:0.91, TrainLoss: 1.0447, TrainAccu: 0.5000, TestLoss: 0.6392, TestAccu: 0.5990
iteration 129: Time:0.92, TrainLoss: 1.0426, TrainAccu: 0.5000, TestLoss: 0.6382, TestAccu: 0.6030
iteration 130: Time:0.92, TrainLoss: 1.0406, TrainAccu: 0.5000, TestLoss: 0.6372, TestAccu: 0.6040
iteration 131: Time:0.93, TrainLoss: 1.0385, TrainAccu: 0.5000, TestLoss: 0.6361, TestAccu: 0.6060
iteration 132: Time:0.94, TrainLoss: 1.0365, TrainAccu: 0.5000, TestLoss: 0.6351, TestAccu: 0.6070
iteration 133: Time:0.94, TrainLoss: 1.0345, TrainAccu: 0.5000, TestLoss: 0.6341, TestAccu: 0.6080
iteration 134: Time:0.95, TrainLoss: 1.0325, TrainAccu: 0.5000, TestLoss: 0.6330, TestAccu: 0.6100
