epoch 1[0/10000 (0%)]: Time:0.03, TrainLoss: 4.2572, TrainAccu: 0.0000, TestLoss: 0.6925, TestAccu: 0.5120
epoch 1[500/10000 (5%)]: Time:0.53, TrainLoss: 1.4680, TrainAccu: 0.0000, TestLoss: 0.6225, TestAccu: 0.8000
epoch 1[1000/10000 (10%)]: Time:0.99, TrainLoss: 0.3695, TrainAccu: 1.0000, TestLoss: 0.5901, TestAccu: 0.8520
epoch 1[1500/10000 (15%)]: Time:1.50, TrainLoss: 0.1794, TrainAccu: 1.0000, TestLoss: 0.5684, TestAccu: 0.8660
epoch 1[2000/10000 (20%)]: Time:1.96, TrainLoss: 0.4399, TrainAccu: 1.0000, TestLoss: 0.5503, TestAccu: 0.8750
epoch 1[2500/10000 (25%)]: Time:2.47, TrainLoss: 0.5930, TrainAccu: 1.0000, TestLoss: 0.5410, TestAccu: 0.8780
epoch 1[3000/10000 (30%)]: Time:2.97, TrainLoss: 0.0330, TrainAccu: 1.0000, TestLoss: 0.5305, TestAccu: 0.8850
epoch 1[3500/10000 (35%)]: Time:3.47, TrainLoss: 0.0839, TrainAccu: 1.0000, TestLoss: 0.5258, TestAccu: 0.8860
epoch 1[4000/10000 (40%)]: Time:3.94, TrainLoss: 0.2284, TrainAccu: 1.0000, TestLoss: 0.5194, TestAccu: 0.8880
epoch 1[4500/10000 (45%)]: Time:4.41, TrainLoss: 0.1535, TrainAccu: 1.0000, TestLoss: 0.5137, TestAccu: 0.8900
epoch 1[5000/10000 (50%)]: Time:4.93, TrainLoss: 0.2048, TrainAccu: 1.0000, TestLoss: 0.5067, TestAccu: 0.8900
epoch 1[5500/10000 (55%)]: Time:5.49, TrainLoss: 0.9672, TrainAccu: 0.0000, TestLoss: 0.5015, TestAccu: 0.8890
epoch 1[6000/10000 (60%)]: Time:5.99, TrainLoss: 0.0527, TrainAccu: 1.0000, TestLoss: 0.4969, TestAccu: 0.8920
epoch 1[6500/10000 (65%)]: Time:6.52, TrainLoss: 0.0230, TrainAccu: 1.0000, TestLoss: 0.4928, TestAccu: 0.8910
epoch 1[7000/10000 (70%)]: Time:7.09, TrainLoss: 0.5725, TrainAccu: 1.0000, TestLoss: 0.4893, TestAccu: 0.8930
epoch 1[7500/10000 (75%)]: Time:7.58, TrainLoss: 1.2950, TrainAccu: 0.0000, TestLoss: 0.4840, TestAccu: 0.8930
epoch 1[8000/10000 (80%)]: Time:8.07, TrainLoss: 0.3886, TrainAccu: 1.0000, TestLoss: 0.4826, TestAccu: 0.8910
epoch 1[8500/10000 (85%)]: Time:8.55, TrainLoss: 3.3665, TrainAccu: 0.0000, TestLoss: 0.4801, TestAccu: 0.8920
epoch 1[9000/10000 (90%)]: Time:9.09, TrainLoss: 0.3876, TrainAccu: 1.0000, TestLoss: 0.4775, TestAccu: 0.8920
epoch 1[9500/10000 (95%)]: Time:9.58, TrainLoss: 0.0850, TrainAccu: 1.0000, TestLoss: 0.4755, TestAccu: 0.8940
epoch 2[0/10000 (0%)]: Time:10.10, TrainLoss: 0.1512, TrainAccu: 1.0000, TestLoss: 0.4730, TestAccu: 0.8940
epoch 2[500/10000 (5%)]: Time:10.57, TrainLoss: 0.1958, TrainAccu: 1.0000, TestLoss: 0.4723, TestAccu: 0.8950
epoch 2[1000/10000 (10%)]: Time:11.04, TrainLoss: 0.0448, TrainAccu: 1.0000, TestLoss: 0.4729, TestAccu: 0.8970
epoch 2[1500/10000 (15%)]: Time:11.52, TrainLoss: 0.0262, TrainAccu: 1.0000, TestLoss: 0.4697, TestAccu: 0.8970
epoch 2[2000/10000 (20%)]: Time:12.01, TrainLoss: 0.4217, TrainAccu: 1.0000, TestLoss: 0.4700, TestAccu: 0.8950
epoch 2[2500/10000 (25%)]: Time:12.49, TrainLoss: 0.0258, TrainAccu: 1.0000, TestLoss: 0.4682, TestAccu: 0.8960
epoch 2[3000/10000 (30%)]: Time:12.96, TrainLoss: 0.6000, TrainAccu: 1.0000, TestLoss: 0.4667, TestAccu: 0.8960
epoch 2[3500/10000 (35%)]: Time:13.42, TrainLoss: 0.1574, TrainAccu: 1.0000, TestLoss: 0.4655, TestAccu: 0.8990
epoch 2[4000/10000 (40%)]: Time:13.90, TrainLoss: 0.0123, TrainAccu: 1.0000, TestLoss: 0.4642, TestAccu: 0.8980
epoch 2[4500/10000 (45%)]: Time:14.40, TrainLoss: 0.0149, TrainAccu: 1.0000, TestLoss: 0.4687, TestAccu: 0.8900
epoch 2[5000/10000 (50%)]: Time:14.90, TrainLoss: 1.7586, TrainAccu: 0.0000, TestLoss: 0.4639, TestAccu: 0.9040
epoch 2[5500/10000 (55%)]: Time:15.36, TrainLoss: 0.1471, TrainAccu: 1.0000, TestLoss: 0.4652, TestAccu: 0.8930
epoch 2[6000/10000 (60%)]: Time:15.83, TrainLoss: 1.1731, TrainAccu: 0.0000, TestLoss: 0.4620, TestAccu: 0.9090
epoch 2[6500/10000 (65%)]: Time:16.36, TrainLoss: 4.6768, TrainAccu: 0.0000, TestLoss: 0.4623, TestAccu: 0.8990
epoch 2[7000/10000 (70%)]: Time:16.82, TrainLoss: 0.2160, TrainAccu: 1.0000, TestLoss: 0.4609, TestAccu: 0.8940
epoch 2[7500/10000 (75%)]: Time:17.31, TrainLoss: 0.1311, TrainAccu: 1.0000, TestLoss: 0.4598, TestAccu: 0.8930
epoch 2[8000/10000 (80%)]: Time:17.77, TrainLoss: 0.0811, TrainAccu: 1.0000, TestLoss: 0.4613, TestAccu: 0.8980
epoch 2[8500/10000 (85%)]: Time:18.24, TrainLoss: 1.4469, TrainAccu: 0.0000, TestLoss: 0.4617, TestAccu: 0.8960
epoch 2[9000/10000 (90%)]: Time:18.70, TrainLoss: 0.0304, TrainAccu: 1.0000, TestLoss: 0.4597, TestAccu: 0.8970
epoch 2[9500/10000 (95%)]: Time:19.16, TrainLoss: 0.2247, TrainAccu: 1.0000, TestLoss: 0.4568, TestAccu: 0.8980
epoch 3[0/10000 (0%)]: Time:19.73, TrainLoss: 0.8949, TrainAccu: 0.0000, TestLoss: 0.4553, TestAccu: 0.9020
epoch 3[500/10000 (5%)]: Time:20.20, TrainLoss: 0.1779, TrainAccu: 1.0000, TestLoss: 0.4567, TestAccu: 0.8970
epoch 3[1000/10000 (10%)]: Time:20.66, TrainLoss: 0.6363, TrainAccu: 1.0000, TestLoss: 0.4580, TestAccu: 0.8970
epoch 3[1500/10000 (15%)]: Time:21.12, TrainLoss: 0.2104, TrainAccu: 1.0000, TestLoss: 0.4565, TestAccu: 0.9000
epoch 3[2000/10000 (20%)]: Time:21.59, TrainLoss: 0.0646, TrainAccu: 1.0000, TestLoss: 0.4546, TestAccu: 0.8990
epoch 3[2500/10000 (25%)]: Time:22.05, TrainLoss: 0.0051, TrainAccu: 1.0000, TestLoss: 0.4519, TestAccu: 0.9060
epoch 3[3000/10000 (30%)]: Time:22.50, TrainLoss: 0.0097, TrainAccu: 1.0000, TestLoss: 0.4515, TestAccu: 0.9030
epoch 3[3500/10000 (35%)]: Time:22.97, TrainLoss: 0.2024, TrainAccu: 1.0000, TestLoss: 0.4499, TestAccu: 0.9040
epoch 3[4000/10000 (40%)]: Time:23.43, TrainLoss: 0.1446, TrainAccu: 1.0000, TestLoss: 0.4474, TestAccu: 0.9090
epoch 3[4500/10000 (45%)]: Time:23.89, TrainLoss: 0.0043, TrainAccu: 1.0000, TestLoss: 0.4499, TestAccu: 0.9040
epoch 3[5000/10000 (50%)]: Time:24.35, TrainLoss: 0.0515, TrainAccu: 1.0000, TestLoss: 0.4491, TestAccu: 0.9090
epoch 3[5500/10000 (55%)]: Time:24.81, TrainLoss: 0.0380, TrainAccu: 1.0000, TestLoss: 0.4490, TestAccu: 0.9080
epoch 3[6000/10000 (60%)]: Time:25.28, TrainLoss: 0.4063, TrainAccu: 1.0000, TestLoss: 0.4510, TestAccu: 0.9010
epoch 3[6500/10000 (65%)]: Time:25.79, TrainLoss: 0.0137, TrainAccu: 1.0000, TestLoss: 0.4487, TestAccu: 0.9050
epoch 3[7000/10000 (70%)]: Time:26.26, TrainLoss: 0.3917, TrainAccu: 1.0000, TestLoss: 0.4485, TestAccu: 0.9020
epoch 3[7500/10000 (75%)]: Time:26.72, TrainLoss: 0.0064, TrainAccu: 1.0000, TestLoss: 0.4488, TestAccu: 0.9030
epoch 3[8000/10000 (80%)]: Time:27.24, TrainLoss: 1.7705, TrainAccu: 0.0000, TestLoss: 0.4450, TestAccu: 0.9130
epoch 3[8500/10000 (85%)]: Time:27.70, TrainLoss: 0.0324, TrainAccu: 1.0000, TestLoss: 0.4466, TestAccu: 0.9020
epoch 3[9000/10000 (90%)]: Time:28.22, TrainLoss: 0.0129, TrainAccu: 1.0000, TestLoss: 0.4436, TestAccu: 0.9160
epoch 3[9500/10000 (95%)]: Time:28.76, TrainLoss: 0.7223, TrainAccu: 0.0000, TestLoss: 0.4450, TestAccu: 0.9060
epoch 4[0/10000 (0%)]: Time:29.36, TrainLoss: 0.2689, TrainAccu: 1.0000, TestLoss: 0.4471, TestAccu: 0.9020
epoch 4[500/10000 (5%)]: Time:29.83, TrainLoss: 0.0175, TrainAccu: 1.0000, TestLoss: 0.4449, TestAccu: 0.9050
epoch 4[1000/10000 (10%)]: Time:30.30, TrainLoss: 0.0280, TrainAccu: 1.0000, TestLoss: 0.4443, TestAccu: 0.9090
epoch 4[1500/10000 (15%)]: Time:30.76, TrainLoss: 0.0132, TrainAccu: 1.0000, TestLoss: 0.4450, TestAccu: 0.9020
epoch 4[2000/10000 (20%)]: Time:31.22, TrainLoss: 0.0046, TrainAccu: 1.0000, TestLoss: 0.4442, TestAccu: 0.9120
epoch 4[2500/10000 (25%)]: Time:31.68, TrainLoss: 0.0173, TrainAccu: 1.0000, TestLoss: 0.4467, TestAccu: 0.9000
epoch 4[3000/10000 (30%)]: Time:32.16, TrainLoss: 0.4098, TrainAccu: 1.0000, TestLoss: 0.4446, TestAccu: 0.9070
epoch 4[3500/10000 (35%)]: Time:32.70, TrainLoss: 0.4694, TrainAccu: 1.0000, TestLoss: 0.4449, TestAccu: 0.9000
epoch 4[4000/10000 (40%)]: Time:33.19, TrainLoss: 0.0037, TrainAccu: 1.0000, TestLoss: 0.4427, TestAccu: 0.9070
epoch 4[4500/10000 (45%)]: Time:33.66, TrainLoss: 0.0090, TrainAccu: 1.0000, TestLoss: 0.4436, TestAccu: 0.9020
epoch 4[5000/10000 (50%)]: Time:34.12, TrainLoss: 0.0204, TrainAccu: 1.0000, TestLoss: 0.4411, TestAccu: 0.9060
epoch 4[5500/10000 (55%)]: Time:34.57, TrainLoss: 0.0877, TrainAccu: 1.0000, TestLoss: 0.4398, TestAccu: 0.9070
epoch 4[6000/10000 (60%)]: Time:35.05, TrainLoss: 0.0047, TrainAccu: 1.0000, TestLoss: 0.4375, TestAccu: 0.9160
epoch 4[6500/10000 (65%)]: Time:35.51, TrainLoss: 0.0086, TrainAccu: 1.0000, TestLoss: 0.4390, TestAccu: 0.9070
epoch 4[7000/10000 (70%)]: Time:35.96, TrainLoss: 0.0137, TrainAccu: 1.0000, TestLoss: 0.4415, TestAccu: 0.8950
epoch 4[7500/10000 (75%)]: Time:36.42, TrainLoss: 0.0771, TrainAccu: 1.0000, TestLoss: 0.4393, TestAccu: 0.9010
epoch 4[8000/10000 (80%)]: Time:36.88, TrainLoss: 0.1167, TrainAccu: 1.0000, TestLoss: 0.4367, TestAccu: 0.9150
epoch 4[8500/10000 (85%)]: Time:37.35, TrainLoss: 0.2388, TrainAccu: 1.0000, TestLoss: 0.4372, TestAccu: 0.9120
epoch 4[9000/10000 (90%)]: Time:37.83, TrainLoss: 0.7008, TrainAccu: 0.0000, TestLoss: 0.4362, TestAccu: 0.9080
epoch 4[9500/10000 (95%)]: Time:38.29, TrainLoss: 0.0536, TrainAccu: 1.0000, TestLoss: 0.4378, TestAccu: 0.9040
epoch 5[0/10000 (0%)]: Time:38.77, TrainLoss: 0.0359, TrainAccu: 1.0000, TestLoss: 0.4363, TestAccu: 0.9120
epoch 5[500/10000 (5%)]: Time:39.24, TrainLoss: 0.9141, TrainAccu: 0.0000, TestLoss: 0.4390, TestAccu: 0.8950
epoch 5[1000/10000 (10%)]: Time:39.70, TrainLoss: 0.0179, TrainAccu: 1.0000, TestLoss: 0.4349, TestAccu: 0.9190
epoch 5[1500/10000 (15%)]: Time:40.15, TrainLoss: 0.0430, TrainAccu: 1.0000, TestLoss: 0.4356, TestAccu: 0.9080
epoch 5[2000/10000 (20%)]: Time:40.63, TrainLoss: 0.0302, TrainAccu: 1.0000, TestLoss: 0.4327, TestAccu: 0.9140
epoch 5[2500/10000 (25%)]: Time:41.11, TrainLoss: 0.7943, TrainAccu: 0.0000, TestLoss: 0.4317, TestAccu: 0.9160
epoch 5[3000/10000 (30%)]: Time:41.67, TrainLoss: 0.1257, TrainAccu: 1.0000, TestLoss: 0.4327, TestAccu: 0.9100
epoch 5[3500/10000 (35%)]: Time:42.18, TrainLoss: 0.0287, TrainAccu: 1.0000, TestLoss: 0.4330, TestAccu: 0.9110
epoch 5[4000/10000 (40%)]: Time:42.67, TrainLoss: 0.0369, TrainAccu: 1.0000, TestLoss: 0.4336, TestAccu: 0.9040
epoch 5[4500/10000 (45%)]: Time:43.13, TrainLoss: 0.0278, TrainAccu: 1.0000, TestLoss: 0.4348, TestAccu: 0.9070
epoch 5[5000/10000 (50%)]: Time:43.58, TrainLoss: 0.0041, TrainAccu: 1.0000, TestLoss: 0.4356, TestAccu: 0.8970
epoch 5[5500/10000 (55%)]: Time:44.07, TrainLoss: 0.0052, TrainAccu: 1.0000, TestLoss: 0.4334, TestAccu: 0.9050
epoch 5[6000/10000 (60%)]: Time:44.62, TrainLoss: 0.0282, TrainAccu: 1.0000, TestLoss: 0.4335, TestAccu: 0.9090
epoch 5[6500/10000 (65%)]: Time:45.10, TrainLoss: 0.1330, TrainAccu: 1.0000, TestLoss: 0.4355, TestAccu: 0.9050
epoch 5[7000/10000 (70%)]: Time:45.68, TrainLoss: 0.0088, TrainAccu: 1.0000, TestLoss: 0.4350, TestAccu: 0.9050
epoch 5[7500/10000 (75%)]: Time:46.14, TrainLoss: 0.0163, TrainAccu: 1.0000, TestLoss: 0.4330, TestAccu: 0.9130
epoch 5[8000/10000 (80%)]: Time:46.62, TrainLoss: 0.2548, TrainAccu: 1.0000, TestLoss: 0.4354, TestAccu: 0.8910
epoch 5[8500/10000 (85%)]: Time:47.09, TrainLoss: 0.0274, TrainAccu: 1.0000, TestLoss: 0.4322, TestAccu: 0.9050
epoch 5[9000/10000 (90%)]: Time:47.55, TrainLoss: 0.0187, TrainAccu: 1.0000, TestLoss: 0.4325, TestAccu: 0.9070
epoch 5[9500/10000 (95%)]: Time:48.02, TrainLoss: 0.0227, TrainAccu: 1.0000, TestLoss: 0.4309, TestAccu: 0.9110
epoch 6[0/10000 (0%)]: Time:48.55, TrainLoss: 0.3038, TrainAccu: 1.0000, TestLoss: 0.4324, TestAccu: 0.9030
epoch 6[500/10000 (5%)]: Time:49.15, TrainLoss: 3.3075, TrainAccu: 0.0000, TestLoss: 0.4330, TestAccu: 0.8970
epoch 6[1000/10000 (10%)]: Time:49.64, TrainLoss: 0.0258, TrainAccu: 1.0000, TestLoss: 0.4309, TestAccu: 0.9090
epoch 6[1500/10000 (15%)]: Time:50.10, TrainLoss: 0.0873, TrainAccu: 1.0000, TestLoss: 0.4313, TestAccu: 0.9090
epoch 6[2000/10000 (20%)]: Time:50.57, TrainLoss: 0.1227, TrainAccu: 1.0000, TestLoss: 0.4319, TestAccu: 0.9060
epoch 6[2500/10000 (25%)]: Time:51.03, TrainLoss: 0.0070, TrainAccu: 1.0000, TestLoss: 0.4320, TestAccu: 0.8900
epoch 6[3000/10000 (30%)]: Time:51.49, TrainLoss: 1.5890, TrainAccu: 0.0000, TestLoss: 0.4301, TestAccu: 0.9010
epoch 6[3500/10000 (35%)]: Time:51.96, TrainLoss: 0.0555, TrainAccu: 1.0000, TestLoss: 0.4303, TestAccu: 0.9060
epoch 6[4000/10000 (40%)]: Time:52.45, TrainLoss: 0.5162, TrainAccu: 1.0000, TestLoss: 0.4279, TestAccu: 0.9160
epoch 6[4500/10000 (45%)]: Time:52.92, TrainLoss: 0.0656, TrainAccu: 1.0000, TestLoss: 0.4279, TestAccu: 0.9080
epoch 6[5000/10000 (50%)]: Time:53.43, TrainLoss: 0.0215, TrainAccu: 1.0000, TestLoss: 0.4290, TestAccu: 0.9050
epoch 6[5500/10000 (55%)]: Time:53.99, TrainLoss: 0.0943, TrainAccu: 1.0000, TestLoss: 0.4279, TestAccu: 0.9020
epoch 6[6000/10000 (60%)]: Time:54.50, TrainLoss: 0.1992, TrainAccu: 1.0000, TestLoss: 0.4278, TestAccu: 0.9070
epoch 6[6500/10000 (65%)]: Time:55.00, TrainLoss: 0.0110, TrainAccu: 1.0000, TestLoss: 0.4256, TestAccu: 0.9170
epoch 6[7000/10000 (70%)]: Time:55.52, TrainLoss: 0.1035, TrainAccu: 1.0000, TestLoss: 0.4270, TestAccu: 0.9080
epoch 6[7500/10000 (75%)]: Time:56.06, TrainLoss: 0.5059, TrainAccu: 1.0000, TestLoss: 0.4265, TestAccu: 0.9090
epoch 6[8000/10000 (80%)]: Time:56.54, TrainLoss: 5.5586, TrainAccu: 0.0000, TestLoss: 0.4255, TestAccu: 0.9100
epoch 6[8500/10000 (85%)]: Time:57.02, TrainLoss: 0.0204, TrainAccu: 1.0000, TestLoss: 0.4261, TestAccu: 0.9120
epoch 6[9000/10000 (90%)]: Time:57.51, TrainLoss: 0.0094, TrainAccu: 1.0000, TestLoss: 0.4290, TestAccu: 0.9000
epoch 6[9500/10000 (95%)]: Time:57.98, TrainLoss: 0.0081, TrainAccu: 1.0000, TestLoss: 0.4271, TestAccu: 0.9090
epoch 7[0/10000 (0%)]: Time:58.48, TrainLoss: 0.0110, TrainAccu: 1.0000, TestLoss: 0.4258, TestAccu: 0.9190
epoch 7[500/10000 (5%)]: Time:59.06, TrainLoss: 0.0059, TrainAccu: 1.0000, TestLoss: 0.4270, TestAccu: 0.9200
epoch 7[1000/10000 (10%)]: Time:59.54, TrainLoss: 0.0119, TrainAccu: 1.0000, TestLoss: 0.4259, TestAccu: 0.9090
epoch 7[1500/10000 (15%)]: Time:60.03, TrainLoss: 0.0028, TrainAccu: 1.0000, TestLoss: 0.4274, TestAccu: 0.8980
epoch 7[2000/10000 (20%)]: Time:60.51, TrainLoss: 0.5714, TrainAccu: 1.0000, TestLoss: 0.4277, TestAccu: 0.8970
epoch 7[2500/10000 (25%)]: Time:61.00, TrainLoss: 0.1831, TrainAccu: 1.0000, TestLoss: 0.4277, TestAccu: 0.8970
epoch 7[3000/10000 (30%)]: Time:61.49, TrainLoss: 0.7748, TrainAccu: 0.0000, TestLoss: 0.4240, TestAccu: 0.9150
epoch 7[3500/10000 (35%)]: Time:62.01, TrainLoss: 1.3425, TrainAccu: 0.0000, TestLoss: 0.4231, TestAccu: 0.9080
epoch 7[4000/10000 (40%)]: Time:62.55, TrainLoss: 0.0178, TrainAccu: 1.0000, TestLoss: 0.4224, TestAccu: 0.9100
epoch 7[4500/10000 (45%)]: Time:63.02, TrainLoss: 0.0060, TrainAccu: 1.0000, TestLoss: 0.4240, TestAccu: 0.9030
epoch 7[5000/10000 (50%)]: Time:63.50, TrainLoss: 0.0731, TrainAccu: 1.0000, TestLoss: 0.4222, TestAccu: 0.9110
epoch 7[5500/10000 (55%)]: Time:63.98, TrainLoss: 2.3935, TrainAccu: 0.0000, TestLoss: 0.4251, TestAccu: 0.9020
epoch 7[6000/10000 (60%)]: Time:64.46, TrainLoss: 0.4261, TrainAccu: 1.0000, TestLoss: 0.4234, TestAccu: 0.9070
epoch 7[6500/10000 (65%)]: Time:64.93, TrainLoss: 0.0036, TrainAccu: 1.0000, TestLoss: 0.4236, TestAccu: 0.9060
epoch 7[7000/10000 (70%)]: Time:65.40, TrainLoss: 0.5772, TrainAccu: 1.0000, TestLoss: 0.4221, TestAccu: 0.9140
epoch 7[7500/10000 (75%)]: Time:65.87, TrainLoss: 0.0291, TrainAccu: 1.0000, TestLoss: 0.4240, TestAccu: 0.9010
epoch 7[8000/10000 (80%)]: Time:66.34, TrainLoss: 0.0058, TrainAccu: 1.0000, TestLoss: 0.4237, TestAccu: 0.9020
epoch 7[8500/10000 (85%)]: Time:66.80, TrainLoss: 0.0982, TrainAccu: 1.0000, TestLoss: 0.4225, TestAccu: 0.9030
