iteration 1: Time:0.03, TrainLoss: 1.1703, TrainAccu: 0.5000, TestLoss: 0.6940, TestAccu: 0.4880
iteration 450: Time:14.87, TrainLoss: 0.4441, TrainAccu: 0.8564, TestLoss: 0.6005, TestAccu: 0.8840
iteration 475: Time:15.70, TrainLoss: 0.4386, TrainAccu: 0.8572, TestLoss: 0.5977, TestAccu: 0.8840
iteration 500: Time:16.66, TrainLoss: 0.4334, TrainAccu: 0.8576, TestLoss: 0.5950, TestAccu: 0.8850
iteration 525: Time:17.68, TrainLoss: 0.4286, TrainAccu: 0.8574, TestLoss: 0.5924, TestAccu: 0.8870
iteration 550: Time:18.60, TrainLoss: 0.4241, TrainAccu: 0.8584, TestLoss: 0.5900, TestAccu: 0.8890
iteration 575: Time:19.42, TrainLoss: 0.4199, TrainAccu: 0.8588, TestLoss: 0.5876, TestAccu: 0.8890
iteration 600: Time:20.25, TrainLoss: 0.4159, TrainAccu: 0.8597, TestLoss: 0.5854, TestAccu: 0.8920
iteration 625: Time:21.06, TrainLoss: 0.4121, TrainAccu: 0.8602, TestLoss: 0.5832, TestAccu: 0.8930
iteration 650: Time:21.88, TrainLoss: 0.4086, TrainAccu: 0.8603, TestLoss: 0.5811, TestAccu: 0.8930
iteration 675: Time:22.74, TrainLoss: 0.4052, TrainAccu: 0.8609, TestLoss: 0.5791, TestAccu: 0.8930
iteration 700: Time:23.58, TrainLoss: 0.4021, TrainAccu: 0.8618, TestLoss: 0.5772, TestAccu: 0.8910
iteration 725: Time:24.39, TrainLoss: 0.3991, TrainAccu: 0.8624, TestLoss: 0.5754, TestAccu: 0.8910
iteration 750: Time:25.22, TrainLoss: 0.3962, TrainAccu: 0.8627, TestLoss: 0.5736, TestAccu: 0.8920
iteration 775: Time:26.05, TrainLoss: 0.3935, TrainAccu: 0.8633, TestLoss: 0.5719, TestAccu: 0.8920
iteration 800: Time:26.86, TrainLoss: 0.3909, TrainAccu: 0.8640, TestLoss: 0.5702, TestAccu: 0.8930
iteration 825: Time:27.68, TrainLoss: 0.3885, TrainAccu: 0.8642, TestLoss: 0.5686, TestAccu: 0.8920
iteration 850: Time:28.50, TrainLoss: 0.3861, TrainAccu: 0.8648, TestLoss: 0.5670, TestAccu: 0.8940
iteration 875: Time:29.45, TrainLoss: 0.3839, TrainAccu: 0.8655, TestLoss: 0.5655, TestAccu: 0.8940
iteration 900: Time:30.44, TrainLoss: 0.3818, TrainAccu: 0.8657, TestLoss: 0.5641, TestAccu: 0.8960
iteration 925: Time:31.36, TrainLoss: 0.3797, TrainAccu: 0.8660, TestLoss: 0.5626, TestAccu: 0.8960
iteration 950: Time:32.25, TrainLoss: 0.3777, TrainAccu: 0.8666, TestLoss: 0.5613, TestAccu: 0.8970
iteration 975: Time:33.13, TrainLoss: 0.3758, TrainAccu: 0.8671, TestLoss: 0.5599, TestAccu: 0.8960
iteration 1000: Time:33.96, TrainLoss: 0.3740, TrainAccu: 0.8673, TestLoss: 0.5586, TestAccu: 0.8960
iteration 1025: Time:34.80, TrainLoss: 0.3723, TrainAccu: 0.8673, TestLoss: 0.5574, TestAccu: 0.8960
iteration 1050: Time:35.74, TrainLoss: 0.3706, TrainAccu: 0.8680, TestLoss: 0.5562, TestAccu: 0.8960
iteration 1075: Time:36.65, TrainLoss: 0.3690, TrainAccu: 0.8683, TestLoss: 0.5550, TestAccu: 0.8970
iteration 1100: Time:37.58, TrainLoss: 0.3674, TrainAccu: 0.8685, TestLoss: 0.5538, TestAccu: 0.8970
iteration 1125: Time:38.44, TrainLoss: 0.3659, TrainAccu: 0.8685, TestLoss: 0.5527, TestAccu: 0.8970
iteration 1150: Time:39.30, TrainLoss: 0.3645, TrainAccu: 0.8690, TestLoss: 0.5516, TestAccu: 0.8970
iteration 1175: Time:40.16, TrainLoss: 0.3631, TrainAccu: 0.8691, TestLoss: 0.5506, TestAccu: 0.8960
iteration 1200: Time:41.01, TrainLoss: 0.3617, TrainAccu: 0.8691, TestLoss: 0.5495, TestAccu: 0.8970
iteration 1225: Time:41.90, TrainLoss: 0.3604, TrainAccu: 0.8692, TestLoss: 0.5485, TestAccu: 0.8980
iteration 1250: Time:42.79, TrainLoss: 0.3592, TrainAccu: 0.8696, TestLoss: 0.5475, TestAccu: 0.8980
iteration 1275: Time:43.77, TrainLoss: 0.3579, TrainAccu: 0.8700, TestLoss: 0.5466, TestAccu: 0.8990
iteration 1300: Time:44.70, TrainLoss: 0.3567, TrainAccu: 0.8700, TestLoss: 0.5456, TestAccu: 0.8990
iteration 1325: Time:45.56, TrainLoss: 0.3556, TrainAccu: 0.8704, TestLoss: 0.5447, TestAccu: 0.8990
iteration 1350: Time:46.52, TrainLoss: 0.3545, TrainAccu: 0.8708, TestLoss: 0.5438, TestAccu: 0.9000
iteration 1375: Time:47.37, TrainLoss: 0.3534, TrainAccu: 0.8711, TestLoss: 0.5430, TestAccu: 0.9010
iteration 1400: Time:48.19, TrainLoss: 0.3523, TrainAccu: 0.8713, TestLoss: 0.5421, TestAccu: 0.9000
iteration 1425: Time:49.20, TrainLoss: 0.3513, TrainAccu: 0.8713, TestLoss: 0.5413, TestAccu: 0.9000
iteration 1450: Time:50.25, TrainLoss: 0.3503, TrainAccu: 0.8717, TestLoss: 0.5405, TestAccu: 0.9000
iteration 1475: Time:51.09, TrainLoss: 0.3493, TrainAccu: 0.8720, TestLoss: 0.5397, TestAccu: 0.9000
iteration 1500: Time:51.95, TrainLoss: 0.3484, TrainAccu: 0.8720, TestLoss: 0.5389, TestAccu: 0.8990
iteration 1525: Time:52.84, TrainLoss: 0.3475, TrainAccu: 0.8722, TestLoss: 0.5381, TestAccu: 0.8990
iteration 1550: Time:53.66, TrainLoss: 0.3466, TrainAccu: 0.8724, TestLoss: 0.5374, TestAccu: 0.8990
iteration 1575: Time:54.59, TrainLoss: 0.3457, TrainAccu: 0.8726, TestLoss: 0.5366, TestAccu: 0.8990
iteration 1600: Time:55.52, TrainLoss: 0.3448, TrainAccu: 0.8732, TestLoss: 0.5359, TestAccu: 0.8990
iteration 1625: Time:56.49, TrainLoss: 0.3440, TrainAccu: 0.8737, TestLoss: 0.5352, TestAccu: 0.9000
iteration 1650: Time:57.35, TrainLoss: 0.3432, TrainAccu: 0.8742, TestLoss: 0.5345, TestAccu: 0.8990
iteration 1675: Time:58.18, TrainLoss: 0.3424, TrainAccu: 0.8744, TestLoss: 0.5339, TestAccu: 0.8990
iteration 1700: Time:59.11, TrainLoss: 0.3416, TrainAccu: 0.8746, TestLoss: 0.5332, TestAccu: 0.9000
iteration 1725: Time:60.02, TrainLoss: 0.3409, TrainAccu: 0.8747, TestLoss: 0.5326, TestAccu: 0.9010
iteration 1750: Time:61.20, TrainLoss: 0.3401, TrainAccu: 0.8752, TestLoss: 0.5319, TestAccu: 0.9010
iteration 1775: Time:62.42, TrainLoss: 0.3394, TrainAccu: 0.8755, TestLoss: 0.5313, TestAccu: 0.9010
iteration 1800: Time:63.26, TrainLoss: 0.3387, TrainAccu: 0.8760, TestLoss: 0.5307, TestAccu: 0.9010
iteration 1825: Time:64.11, TrainLoss: 0.3380, TrainAccu: 0.8762, TestLoss: 0.5301, TestAccu: 0.9010
iteration 1850: Time:64.92, TrainLoss: 0.3373, TrainAccu: 0.8764, TestLoss: 0.5295, TestAccu: 0.9010
iteration 1875: Time:65.74, TrainLoss: 0.3367, TrainAccu: 0.8766, TestLoss: 0.5289, TestAccu: 0.9010
iteration 1900: Time:66.62, TrainLoss: 0.3360, TrainAccu: 0.8768, TestLoss: 0.5284, TestAccu: 0.9020
iteration 1925: Time:67.45, TrainLoss: 0.3354, TrainAccu: 0.8771, TestLoss: 0.5278, TestAccu: 0.9020
iteration 1950: Time:68.28, TrainLoss: 0.3348, TrainAccu: 0.8774, TestLoss: 0.5272, TestAccu: 0.9030
iteration 1975: Time:69.10, TrainLoss: 0.3342, TrainAccu: 0.8775, TestLoss: 0.5267, TestAccu: 0.9030
iteration 2000: Time:69.93, TrainLoss: 0.3336, TrainAccu: 0.8777, TestLoss: 0.5262, TestAccu: 0.9030
