iteration 1: Time:0.03, TrainLoss: 0.9470, TrainAccu: 0.5000, TestLoss: 0.7331, TestAccu: 0.4930
iteration 1500: Time:49.10, TrainLoss: 0.3089, TrainAccu: 0.8943, TestLoss: 0.3986, TestAccu: 0.8910
iteration 1525: Time:49.95, TrainLoss: 0.3049, TrainAccu: 0.8939, TestLoss: 0.4014, TestAccu: 0.8890
iteration 1550: Time:50.82, TrainLoss: 0.3013, TrainAccu: 0.8943, TestLoss: 0.4041, TestAccu: 0.8880
iteration 1575: Time:51.89, TrainLoss: 0.2978, TrainAccu: 0.8945, TestLoss: 0.4066, TestAccu: 0.8880
iteration 1600: Time:53.11, TrainLoss: 0.2947, TrainAccu: 0.8944, TestLoss: 0.4090, TestAccu: 0.8850
iteration 1625: Time:54.04, TrainLoss: 0.2975, TrainAccu: 0.8942, TestLoss: 0.4125, TestAccu: 0.8810
iteration 1650: Time:54.86, TrainLoss: 2.1762, TrainAccu: 0.5621, TestLoss: 0.3833, TestAccu: 0.9120
iteration 1675: Time:55.65, TrainLoss: 1.2852, TrainAccu: 0.6791, TestLoss: 0.3964, TestAccu: 0.8840
iteration 1700: Time:56.44, TrainLoss: 0.3341, TrainAccu: 0.8928, TestLoss: 0.3782, TestAccu: 0.9060
iteration 1725: Time:57.24, TrainLoss: 0.3201, TrainAccu: 0.8939, TestLoss: 0.3824, TestAccu: 0.9020
iteration 1750: Time:58.04, TrainLoss: 0.3150, TrainAccu: 0.8950, TestLoss: 0.3855, TestAccu: 0.9020
iteration 1775: Time:58.99, TrainLoss: 0.3103, TrainAccu: 0.8952, TestLoss: 0.3886, TestAccu: 0.9010
iteration 1800: Time:59.90, TrainLoss: 0.3060, TrainAccu: 0.8955, TestLoss: 0.3915, TestAccu: 0.8980
iteration 1825: Time:60.72, TrainLoss: 0.3020, TrainAccu: 0.8961, TestLoss: 0.3943, TestAccu: 0.8970
iteration 1850: Time:61.52, TrainLoss: 0.2984, TrainAccu: 0.8959, TestLoss: 0.3970, TestAccu: 0.8960
iteration 1875: Time:62.53, TrainLoss: 0.2950, TrainAccu: 0.8966, TestLoss: 0.3995, TestAccu: 0.8950
iteration 1900: Time:63.51, TrainLoss: 0.2919, TrainAccu: 0.8973, TestLoss: 0.4019, TestAccu: 0.8890
iteration 1925: Time:64.56, TrainLoss: 0.2890, TrainAccu: 0.8982, TestLoss: 0.4042, TestAccu: 0.8870
iteration 1950: Time:65.43, TrainLoss: 0.2867, TrainAccu: 0.8989, TestLoss: 0.4067, TestAccu: 0.8850
iteration 1975: Time:66.33, TrainLoss: 2.4004, TrainAccu: 0.5456, TestLoss: 0.3863, TestAccu: 0.9140
iteration 2000: Time:67.27, TrainLoss: 1.4897, TrainAccu: 0.6379, TestLoss: 0.3993, TestAccu: 0.8710
